7.6627985179,13.2427973398,5.0183146954
7.7247303114,13.2112999291,4.9674553176
7.5727223801,13.0304970399,5.0537316826
7.587253023,12.836860973,5.0724049267
7.5347652963,12.5729152023,4.967060957
7.646122358,12.6820233072,5.0030149179
8.0443174422,12.6433022514,5.3095355525
8.1379376316,12.7634688486,5.2996652107
8.5230697552,12.821220964,4.4740975821
8.4923131943,13.098019061,4.536807803
8.6969473041,12.9721331711,4.2541578751
8.6086864329,12.9242361912,4.002066264
8.5458488051,13.2901004635,4.3109467107
8.7922237518,13.1270182704,4.1133899096
8.8033360604,13.3249412411,4.331202904
8.5352936201,13.4278962691,4.1290176848
8.5336450275,13.3495048636,3.9754789309
8.343046451,12.9559019341,3.8443167548
8.3500975711,12.7527019653,3.7507890992
8.4714062622,12.7963749939,3.8949074815
8.901762199,13.5007354627,3.5398693392
9.097175204,13.5305422916,3.6634634441
8.6850016568,13.5542748908,3.492469706
8.7186666116,12.9664783328,2.4894409106
8.7817253241,12.9905328283,2.4091096163
8.2557658493,13.4688773579,2.5474474018
8.1793933048,13.3783571421,2.8502011791
8.2817195585,13.5021583399,2.7813657908
8.2243604895,13.5302730851,3.0168711809
8.3409462398,13.6923491643,2.9197225372
7.2956423547,17.8194483723,9.248199251
7.3601317665,17.7801900299,9.4823490813
7.4269064141,17.6103152225,8.9139266304
7.3782384692,17.5367577694,8.7426544773
7.7384697905,17.5806393048,8.8959835354
7.489528284,17.4547766936,8.254655309
7.4242862971,17.4589570913,8.0218771679
7.3695733615,17.4927512051,7.75739774
7.8380733282,17.5083094884,7.7699516989
7.6706087924,17.980522718,7.7290388191
7.5871158353,17.9357614744,7.4874497032
8.193367744,17.8173509146,7.5441343793
7.4117285993,17.5807980002,7.7832162828
7.7290627096,17.3217587714,7.6656400003
7.2792271412,16.8987863015,7.4609474435
7.8725967052,16.8719178409,7.4769831898
7.9343730779,16.9168192571,7.3947908538
7.3470536153,16.7621688218,7.0857833445
7.4989255197,17.5264594632,7.2602312833
7.376671039,17.4113218086,7.0531753162
7.4415892757,17.3994801018,6.9089697426
7.2463707446,17.4827357471,6.8766309209
6.8871390771,17.7170126088,6.8479959099
7.1059427602,18.0444663327,6.3445865157
7.2294451525,18.258467915,6.380819758
7.1570678402,17.5797679818,6.2089670149
7.2200118959,17.473702749,6.2070118573
7.5083885552,17.322653373,6.673825563
7.6391721714,17.3489328583,6.6760740818
7.6945857271,17.2851101425,6.8839474304
8.026554085,16.9375474066,7.3904158415
8.0649747435,17.1604736662,6.3627294818
7.9641466549,17.0067974305,6.301624863
7.8506598457,17.0788735595,5.887218191
7.8325987988,16.8918722876,5.71275223
6.9526297217,16.9935063139,5.6673506979
6.7121680879,16.7620345314,5.2473507634
7.3807637663,16.6938384303,5.4567800279
7.6109993312,16.3596983479,5.3814494539
7.6038331709,16.34681223,5.5986487239
7.8351699463,16.4858747205,5.5491209858
7.9566358828,16.5032249604,5.1207313452
8.0231842127,16.5543514171,5.2157051077
7.9835548978,16.4208252441,5.6416088746
8.1122072333,16.5328862351,4.2140652589
8.2252059024,16.695544406,4.2036897639
8.0169208203,16.3843423193,3.9948549814
8.1081797192,16.4658779716,3.7633868909
7.9924264237,16.9378168634,3.90977534
7.9840196576,17.136551834,3.8642167082
8.99452084,17.16788304,4.4473157943
9.0195129902,17.3409263742,4.5021727196
9.2726072734,17.861192338,4.1312172092
9.2330627036,17.6605303069,3.8229943849
8.7016809894,17.6337002686,3.7090918137
8.6281601439,17.4272260179,3.628791276
8.6804188073,17.4925677291,3.4535743004
8.5622920345,17.6724523626,3.4090919353
8.6085223058,17.0659769287,3.0216028899
8.4322439255,17.0779875935,2.8423760468
8.4756524096,16.6866624689,3.2467802066
8.5206469405,15.7290156052,3.3725321258
8.7783062514,16.0290966226,3.2996230503
8.9347424169,16.1673809047,2.7813774024
8.8434934599,16.2989172525,2.8798351424
8.9991914038,16.4908853906,3.0341236399
9.1490439936,16.6959476526,3.0286725837
9.1218420599,16.5615882034,2.9228956825
8.995088101,16.5274415305,2.7150662317
8.9973615255,16.9255853015,2.662177652
9.0332151128,17.0736159603,2.6413762248
9.0911055236,17.2938241229,2.6292991031
8.919398898,17.3533126265,2.600749197
8.976432316,16.6189504639,2.4604351654
8.9175892946,16.7501438894,2.1509379593
8.6756190532,16.2466622812,2.4560984502
8.6175344971,16.1211501015,2.5677675211
8.7879902074,15.9496450365,2.4846168801
9.1789408083,16.1012522244,1.9072970356
9.150090282,16.2859695589,1.8466342109
9.2022824886,15.9302475256,1.9165013697
9.0856731467,15.9843825621,2.272734814
8.5947915228,15.3335105835,2.2821623605
8.7443905816,15.1926686519,2.2248818257
8.8671728372,15.1929199614,2.001443717
8.9802824945,15.3671815457,1.9046861956
8.7051404368,15.3411337206,1.6333119025
8.6643037133,15.1977806968,1.4915462709
8.6193484182,15.4298895138,1.4367553643
8.4912938892,15.4538680407,1.6340808494
8.3125727978,15.3433436919,1.5827312429
8.9189955263,15.0260649975,1.5265376716
8.7976591136,15.1332304602,1.665575444
9.2979032352,14.8877068744,2.0416654958
9.1176049673,15.1332962913,1.8697227669
8.5357927785,14.6612102183,1.2691240069
8.5785999596,14.864640721,1.4088787248
8.8245586437,15.0657273374,1.2671543315
9.2559150938,15.0167622922,1.364167355
9.381067518,14.9366538974,1.2861609861
9.0498951525,14.6709532157,1.1610623156
9.0040595234,14.5878220987,0.9986222883
9.3351566087,14.3479752533,1.1281489113
9.5171825039,14.7992329283,0.9603444032
9.5724887325,14.6670704345,0.8520989857
9.7743991134,14.9659339526,0.9278701647
9.6940528006,14.6957685231,0.9382271682
9.5824148305,14.3427951245,1.098944324
7.9900651489,18.249500873,5.635463307
7.8494871614,18.4602330544,5.6187954073
7.6163182598,18.1888755946,5.0889422629
7.696708842,18.0981100766,4.9584885608
7.8422099386,18.4212494253,4.6975990535
7.7078638017,18.557552205,4.7276514974
7.7497228085,18.6992642706,4.5119958783
7.8411452271,18.5156098074,4.5436477917
7.9248513686,18.3029393643,4.5414989581
7.9996046457,17.8206688127,4.5444633585
8.1407220572,17.7023848463,4.5834408551
8.2689953087,17.8826548918,4.4821359215
8.3102354509,17.897040356,4.4794405399
8.2648941805,18.0641956271,4.3969274965
7.6453571782,18.1334647371,4.2077155337
7.760199696,17.9667333003,4.1079003408
7.8430454049,18.3000628847,3.8938272329
7.9882291458,18.4551350894,4.0240508392
8.0982568988,18.0810220345,4.1107982217
7.9996737777,18.2550284296,4.1223200346
8.2238480429,18.4273821021,4.0373984628
8.0840154166,18.0842034521,4.1346410816
8.3416527003,17.9101398616,4.1472220738
8.1798036663,18.0890915963,3.8862613538
8.3654695125,18.1060049233,4.0291043433
8.6241918824,17.8998019441,3.753715904
7.6431152691,17.9315636802,3.563488253
7.7940334093,18.094408456,3.5662101985
8.5944207225,17.6686121338,3.4439335069
8.5576230038,17.0594242347,2.9968349964
8.3955218312,17.0682228192,2.7902715107
8.1045314142,17.5189091658,2.7073517008
8.1830016512,17.7002124212,2.6780228199
9.2204663175,16.0472646195,1.2754073066
9.1393423596,15.8546897344,1.3371773698
9.5188921717,16.3270129744,1.3139727333
9.6626719084,16.2107812225,1.2061797479
9.170095729,16.702897836,0.9214802963
9.1017947488,16.49516466,0.9949667869
9.4948697156,16.1581352697,0.5333405942
9.3525818785,16.03844576,0.6081234311
9.2264994967,17.0318809431,0.7066623962
9.214492649,16.84194293,0.7958910216
9.3676329748,16.9620613428,0.5900359083
9.4389518588,16.871776667,0.7856380212
9.3357818786,16.6854731293,0.8506081499
9.5719291685,16.7082309031,0.8019765153
9.6400761466,16.8819949998,0.7817816475
10.0554028266,16.636436496,0.7400941889
9.9080446209,16.7029631664,0.5686804864
7.3735100059,19.992433798,9.0234464923
7.7006072557,19.6849048398,8.9403311447
7.9786726984,19.4648034024,8.913491845
7.7285683743,19.3417585266,8.4377382559
7.6827436023,19.3749921377,8.2291496516
8.2719037495,19.2833141211,8.4456006876
7.6680044253,19.1484194191,7.8791439073
7.4698349322,19.3488453783,7.8989913473
7.6660508243,19.4037150224,8.0335610553
7.9686144221,19.0416442182,7.6949160506
7.9433694098,19.2201321631,7.8060213648
7.5438133489,19.0081122397,8.0623212204
7.5692550839,18.4958459704,8.1224269841
7.4190895385,18.5270792433,7.8068138406
7.3211587911,19.2275002987,7.4443792916
7.1188727758,19.3316828382,7.3158321247
7.2148633998,19.5719181464,7.5540218046
7.1971184081,19.7023859206,7.4369566515
7.2442609747,19.8585306344,7.4470156631
7.4695917969,19.8904201695,7.6222838619
7.6089692767,19.9027329525,7.810453072
7.5702890642,18.9225869245,6.0793863253
7.3838888176,19.0496747945,5.9833454363
7.5482696802,19.2926167638,6.184688869
7.8130332998,19.3346445164,6.313611248
8.0598177995,18.6098644969,6.1024032932
7.7264526841,19.4934651025,5.6572777942
7.7893290607,19.3736529887,5.5489395123
7.8031579064,19.6949492397,5.766659486
8.0314520264,19.809422674,5.815946803
8.0890046541,19.6157917267,5.91561616
8.0797079796,19.6554018225,5.1905214092
8.1430812435,19.4828247344,5.2791438506
8.1967016306,19.2846605604,5.3364345855
8.113939906,19.1716409201,5.249014437
7.7676457712,19.2770399264,5.1545393512
7.8779415124,19.1242772218,5.137583597
7.8154065591,19.1697840085,4.9283814246
7.7537100523,18.8632066479,4.9241997128
7.9132419752,18.832278313,4.6541062469
7.8243377732,18.6689675885,4.4674682348
7.8566799815,18.4624381448,4.4940803798
7.8405433727,18.3588853807,4.6620245599
8.007323995,18.6012943812,4.5479193642
8.3642941902,19.0188489295,4.2369467788
8.368994791,18.8083323261,4.182072676
8.4438308498,18.9826257621,4.4512389377
8.6406295924,18.9479288491,4.6305080007
8.4366495068,18.8353965277,4.8474622814
8.5213951431,18.7614148022,4.7957469746
8.4075151622,18.7548172405,4.7049862751
8.2030717247,18.6264791435,3.5907354612
8.3479731082,18.505762494,3.5897298479
8.8413702829,18.6209874436,3.6363268678
8.982199793,18.4340056332,3.7609309761
8.7859628359,18.482606167,3.4347852222
8.7255908693,18.3170042461,3.4322908069
8.8558483924,18.6301740059,3.3178862425
8.7819474539,18.6967476716,3.0818524625
8.905242153,18.1595715097,3.5813919401
9.0183409219,18.0372155916,3.3977035074
9.2096753421,17.7778924507,3.1334465869
9.0884426196,17.9087079108,3.0183466341
9.182012278,18.0771973248,2.9908083017
9.3505583242,17.7737489735,2.7727780788
8.5102992297,17.647289252,2.7732350947
8.5107904283,17.4675290217,2.7536920765
8.6814415667,17.6687863483,2.7754805003
8.5755850909,17.8963047001,2.6281208397
8.3367521189,18.344168884,2.2838015352
8.2493020273,18.1991681437,2.3910212835
8.3669226926,18.0953409793,2.3191030051
8.5060945521,18.2241540987,2.2047560117
8.9390012236,18.2980301942,2.6902869374
8.7571902806,18.1793916661,2.5702803967
8.6315702806,17.7204355738,1.8469922142
8.6493062768,17.502657028,1.7695016054
8.4579134097,18.0386902826,1.5825515841
9.1037340743,17.8878189383,2.0944684545
9.2744064264,17.6059507231,2.2485846381
9.4355165661,17.5484899663,2.1011330362
9.4605744222,17.4880141219,1.8889483787
9.5030711273,17.4059419338,1.9540109337
9.2522808687,18.8116452806,1.7790034934
9.0351176431,18.9324272293,1.3676752997
9.5166082342,18.576635892,0.771063324
9.496705789,18.3508798979,0.851479598
9.5690549417,18.075507932,0.8878945641
9.4282801553,18.0499715492,0.7130828023
9.5640390151,17.9609832197,0.716577856
9.5833154395,18.395207107,0.4633683058
9.6648220561,18.3594102771,0.6479244418
10.0642997822,18.0644764104,0.1804046166
9.5498682529,18.2875616157,0.1126536887
9.9702475921,17.8936442991,0.1531385414
10.0551825553,17.7893051292,-0.1136118078
9.9566363313,17.6333203007,-0.1023299154
9.6678780066,17.6840144751,0.2270709562
9.6667140108,19.0430393424,0.2024855569
9.3855200007,19.4416613743,-0.1595819151
9.5615677846,19.3005083252,-0.1012460808
9.3928521545,19.6041405905,-0.0640224939
9.5697829006,19.4696492289,-0.0475410739
9.6882046617,19.5935340922,0.1010030922
7.7599908714,20.3545198202,9.0332881112
7.7336788177,20.4257834174,9.1499968254
7.6473501284,20.4218595699,9.2940447048
7.904815075,20.3663076481,8.137652733
7.9154274907,20.4193459278,6.7871516118
7.8708385647,20.2628699946,6.6884021375
7.8988935606,20.185804855,6.7987714203
7.7967046831,20.1965999136,5.6336338042
8.1518302983,20.2260544727,5.474473065
8.1944612155,20.0911109743,5.3453828543
8.2399615724,19.9052189082,5.3302397697
7.7700888768,19.7816264968,5.0432095731
7.6389997521,19.6715459366,5.19121639
8.1547664138,20.1647846115,4.5705581164
8.1320216561,19.3758497875,4.4258063702
8.1996013263,19.3621358691,4.2815590264
8.3107720491,19.5581782585,4.5736146301
8.3214364155,19.5104338257,4.3626148379
8.6008002031,19.7052967315,4.2599472576
8.7139233458,19.8654780976,4.3836811225
8.0142972928,19.3027031841,3.6030188212
8.218526662,19.223215366,3.6034648392
7.9089513871,19.5094931674,3.6069152052
7.990255258,19.7333992508,3.6629350547
8.1121270956,19.6339289592,3.6035255546
7.9387720729,19.7738130238,3.5048165989
8.0572957173,19.8910429188,3.6108058946
8.0256363025,20.0609801703,3.6036451863
8.2876269234,19.9378677768,3.4955927329
8.4717414374,19.9234827595,3.4342784498
8.4780366268,19.600773804,3.3538234915
8.6890662995,19.7469117102,3.2556403537
8.4076778,19.4420380412,4.0111950712
8.3514201185,19.5866036363,4.2937392438
8.4004900115,19.5281936325,4.5478338839
9.1413614083,17.9422835055,2.0784034847
9.348913674,17.9293535212,1.9111268766
8.8957987432,20.0383012134,2.2399796983
8.9593990288,20.1794357622,2.3759744737
8.7519633755,20.2495857067,2.1891871528
8.6021229256,20.3996714821,2.047542733
8.6376503926,20.5631426855,1.9575394036
8.7115808049,20.5689181098,2.1725797964
8.7130348454,20.686965003,2.3254526052
8.8399398653,20.5112137093,2.3702847174
8.9240457451,20.7696567352,1.9000310258
9.0444418123,20.6978916455,1.7461840799
9.2085477661,20.5614665903,1.6843503133
9.1094861574,20.4148274888,2.2813001425
8.9239180879,20.3255927152,2.8685921573
9.0182257801,20.4427772027,2.9517738522
8.6874312549,20.1965242657,2.7229358598
7.3763202712,21.1162978519,9.5820546049
7.2833930366,21.6496078781,9.3642408909
7.3607792826,21.4280615052,9.4714459022
7.2929785902,21.3882264526,9.2078618269
7.3209324342,21.3733073313,9.0134181405
7.5868800626,21.4031657863,9.1852702579
8.0721650742,21.3585071064,9.1294955774
8.1106283907,21.5448926201,9.0120016463
8.1537809503,21.4880692107,8.834689055
7.6799096184,22.0286821671,8.7032109038
7.9414839846,21.9313608264,8.7731958327
8.2416758866,21.8237720925,8.4017526906
8.2249323468,21.631287068,8.4087360399
8.037282323,21.4838781123,8.0575893907
7.9178190371,21.5567825112,7.8675716544
7.1624656745,21.2651785574,8.4091325281
7.3455032061,21.3863383151,9.0209116179
7.9603200601,20.8309646199,8.0853190368
7.8727359949,20.8846879931,7.7754502168
7.8313895642,20.7092733327,7.8219211908
7.7880367995,20.4394335854,6.7731776514
7.6291008107,20.7019250341,6.609485332
7.7906485312,20.6294026055,6.417771382
8.0924481443,20.9270123297,6.4679318992
8.1707743133,21.1175732662,6.3731117635
8.2487464056,21.2156332352,6.5944670887
8.4212752,21.1336756883,6.7561993695
7.9840061488,20.9946723958,6.1789410382
8.0239933731,21.2477671171,6.2029120559
7.7628808716,21.0811528559,5.3007656601
7.7082475663,20.901606514,5.3703724984
7.9179273311,20.9926915504,5.3891169552
7.9560854472,20.26040158,5.2484297141
7.8498893402,20.5222914441,5.1887114274
7.9501699441,20.5338617385,5.4216317436
8.1288585267,20.4598358649,5.4511727452
8.290806448,20.7196505799,5.4262427341
8.4894080044,20.7957856132,5.2348581271
8.5502459823,20.526482167,5.4732022472
8.6501983754,20.443322859,5.5424438857
8.3667984615,20.6036547748,4.9318677772
8.6754007218,20.5286936245,5.1427695425
8.4484606759,20.2632542334,5.1242036806
8.3369158831,20.1618528646,4.9679555279
8.508812524,20.1621242496,4.7559047853
8.4702088001,19.985410949,4.6080899548
8.6393174454,19.9101143289,4.7290650476
8.653126919,20.9546118155,4.5381896927
8.5170847728,20.8270596238,4.5583182288
8.2649489354,21.0970500253,3.8375095058
8.3500121034,20.8942521141,3.7962011703
8.336935939,21.1539651101,3.6976497054
8.5754118776,21.0977107139,3.6488452799
8.2923828423,21.3199031949,5.4905190709
8.1248289866,21.119553611,5.4856935038
8.3207914338,21.0504222332,5.4074327591
8.524040244,20.8190816435,4.5469305812
8.6509043384,20.959775862,4.5758970002
8.5031494255,20.6164650024,3.6874792441
8.503824319,20.3468411069,3.6960585429
8.7626515994,20.3149168972,3.7070040055
8.9091187704,20.4956037686,3.8051173371
8.92381931,20.1684345044,3.8536319213
8.7008712423,20.5385872763,3.9977611196
8.8220390411,20.7767245165,3.9609736635
8.9997844153,21.1261736379,3.6720283273
8.6548045474,20.9943791597,3.0882081072
9.3651046427,21.0632419568,2.9894719501
8.4862878498,20.9398247005,3.1138209122
8.3666644214,20.8735952712,2.9652152133
8.2354659115,20.7284579565,2.9349360997
8.4394055881,20.5115125617,2.8809812383
8.6105447024,20.3075131006,3.0775546801
8.6434444336,20.2071208925,2.7454053224
8.6664719458,20.3321948137,2.8931884107
8.972629915,20.2494315169,2.8442486154
9.0558669123,20.4229535108,2.8691485426
9.6070932505,21.3184518452,0.6026043821
9.3959797871,21.4158206193,0.4517973045
9.098800155,21.5044362399,0.2762605249
9.390756355,21.6396171381,0.2476694431
9.1154119857,21.3413379645,0.0858584403
9.3147248554,21.7924186717,1.2495808137
9.0798413092,22.0877793139,1.2271692162
9.1767118448,21.9171381878,1.1044110528
9.4939121302,22.5855423177,0.6980430295
7.7027758597,23.4777427161,9.0794829923
8.0174450205,23.4559386167,8.9709468417
8.2144701043,23.3573379507,8.9178221744
7.9647377265,23.1798914445,9.0245460934
8.2858237655,23.2965077949,8.7357940264
7.9503748018,23.3184680866,9.062553145
7.7288890426,22.9830046246,8.8057046138
8.0226776749,22.7176642616,8.7690359603
8.0203217816,23.0913914663,8.4892947392
7.4430230569,23.0958385674,8.3464658609
7.518661948,23.2274393696,8.0536820793
7.5507176164,22.9701654396,8.1267595663
7.4775427829,22.6798103987,7.6738611208
8.0455706541,22.4170300631,7.9099478361
8.3892114982,23.0181268739,7.9113783476
8.1249506677,23.082858584,7.9544716624
8.1460826504,22.9068315757,7.8781604433
8.1868488104,22.8592219496,7.4169960692
8.4154808148,22.5074224966,7.5702770682
8.5894937492,22.5197340319,7.5311223534
8.0327681314,22.2019970231,7.4157089843
7.9351732977,22.3893455977,7.3306996796
8.0762037427,22.2686094241,7.2171877769
8.357305256,22.0429890345,7.2367417305
8.1844622466,22.0396694468,7.7234511856
8.3938880068,22.8328808885,7.3150596706
8.398699588,23.1094441963,7.3120328183
8.469517574,22.996224153,7.0567204287
8.2290920785,22.8126527297,7.0337465138
8.4379097461,22.6355388831,6.9172297861
8.2512001146,22.520323633,7.4688641892
7.4170829582,22.6792946386,7.6622643406
7.5387551203,23.2604073411,8.0381294279
7.5617479334,23.0630340472,8.3825590557
7.3225603138,22.9990158407,8.1012083527
8.2460350356,22.7828959624,8.6827970163
7.9336336009,22.9622413068,8.7763584772
7.3603289155,22.7776249718,6.9524106074
7.2236802255,22.9706084851,6.9340379835
7.7258651378,22.8143280426,7.2223747892
7.7761254259,22.9791909285,7.2591485721
8.2972125552,22.5338554209,6.5395243076
7.7899419883,22.0132907768,6.6453949258
7.3666402497,21.9936020322,6.6023648139
7.676976487,21.8256785651,6.5709219704
7.8379440704,21.6212128502,6.6306835603
7.6068678218,21.7247702449,6.2381766054
7.7529995759,21.5154564977,6.2476537755
7.6595095057,21.8503729736,6.432874605
7.6693138013,21.8175412324,6.3034602452
7.6850013542,21.9389402221,6.4163525098
7.905716869,21.8762845684,6.0551897769
8.2166816244,21.844533971,6.2257621934
8.0383965153,21.6669615598,5.9147231825
7.5083718511,22.0760745883,6.1366492104
7.3240290599,22.0735084909,6.0653395252
7.9158961615,22.5555828008,5.7322956677
7.8307254255,22.4233275678,5.6463463304
7.8974148647,22.2679184483,5.8594123231
7.7771510561,21.8311799019,5.7738080357
8.3050880343,22.3631081641,5.8801100602
8.3606090899,22.2422920171,5.9755657285
8.1511916838,21.9986536903,5.6534216679
8.1070222079,21.8719541735,5.8661889178
7.9167395516,22.3262854459,5.3858969902
7.928826318,22.498594626,5.5004586855
7.4261159564,21.9737337541,5.3723621985
7.491571378,22.0935359025,5.4510216842
7.7183299773,21.5529690653,5.2648674554
7.699999873,22.1117781158,5.2454059907
7.7355524314,22.0034504094,5.0833896726
8.3049579678,21.6160110698,4.7577100083
8.4463892189,21.5047550074,4.8711179078
8.2985159884,22.092812324,4.5034936558
8.4564075241,22.2560026502,4.5644336343
8.6268410196,22.3587286462,4.6000173893
8.3460618641,22.3238520745,4.7805984429
8.5132464213,22.070887576,4.0340004944
8.3083347666,21.5719030054,4.1733601633
8.1609241996,21.5202832538,4.3344570993
8.4515991031,21.4272121468,4.1726162785
7.9253430033,21.8318114296,4.1800106965
8.1271929523,21.834989906,4.1324334853
8.5814014093,22.1284202964,3.5379983777
8.6858274362,22.154644839,3.494607071
8.7495773436,22.1441973491,3.2962409393
8.3328275206,22.4209303659,2.7884719637
8.4549836145,22.5117518277,2.871102652
9.1431871252,22.5502506098,2.3979461202
8.933263502,22.2106779628,2.0750303281
8.7380279655,22.1552697335,1.9243891422
9.2283256516,22.9063655018,1.4871881514
9.0758310585,22.9914630403,1.3879817395
8.6232020698,23.6344117621,9.2555598118
7.7151397486,24.5792349598,8.6165849834
7.64951488,24.7152734766,8.7544312261
8.3315294065,24.6982782988,8.616927405
8.4660187656,24.8330074532,8.6415347063
8.3177284746,24.5502502683,8.8524922277
8.2421143327,24.4893292507,9.0502026867
7.7571868976,24.032165553,8.2038099455
7.7648183091,23.7825365368,8.3563377671
7.9241277666,23.9208362129,8.0275303763
7.9791308094,23.7417077606,8.1096422382
8.2978117931,23.8038940863,8.4011584589
8.2914477377,23.668147429,8.2321931464
8.1397879851,23.6663659853,8.4638318844
7.852060769,23.7125245746,7.6264892875
8.700134898,23.4555860576,7.5841106027
8.7205380849,23.7495087416,7.5232719365
8.5042603247,23.5765303624,7.4670769885
8.3157111937,23.9192687828,7.383839866
8.446249453,23.7523840322,7.3690935825
8.4470872034,23.6444008126,7.2779138045
8.3022810309,24.0135807928,7.0096415812
8.4857127979,24.0880678906,7.040880048
7.8435168917,23.7430351451,7.1028705075
7.9968318485,23.695700858,7.118099135
7.5197452429,23.4352843082,7.4805778633
7.5372766747,23.7579229779,7.1811128545
7.3880347197,24.0562519628,6.9379605638
7.441488949,23.4958752944,7.1448078989
7.511189606,23.6874469442,6.9469358659
7.7066598436,23.2672069641,6.9768300523
7.3818971307,23.4775508549,6.8658700421
7.7889419776,23.4303084309,6.7350149081
8.2521113617,23.5242018005,6.7091339135
8.8494395631,23.4383722356,6.6780019528
8.2916768949,23.3817075842,6.4343683193
8.0708203558,23.6380294669,6.506040576
8.2103421305,23.4187157808,6.9109078763
8.1101448578,23.5979807763,6.9169545722
8.0038301771,24.0554532292,6.3431364772
7.9463030887,23.9022406895,6.3205679364
7.8038106489,23.9029007523,6.3095403572
7.6208823683,24.0087553508,6.2529580572
7.0271924439,24.1667351359,6.0326387578
7.2410123494,23.9966385553,6.0956893978
7.4495104673,23.7876320614,6.1808020799
7.3366876006,23.5506652624,6.4548833313
7.5997974748,23.478656216,6.8416121711
7.355474031,23.4581139204,6.862336566
7.4452474209,23.6571175969,6.9269433723
7.4554528785,23.9148515935,7.0200277456
7.4218195643,23.5267352952,6.4755955863
7.4557265436,23.6207075118,6.1705865005
7.6487520638,23.479128047,6.1730554157
7.505633921,23.5001981175,6.3892571448
7.5331608604,23.7928839035,5.8448396284
7.6221138065,23.5875093819,5.9228500649
8.0630963054,23.0415174268,5.9586516506
8.1137990607,23.1534634012,5.7711420028
8.1178895977,23.3028189414,6.2405850712
8.1446865015,23.128508547,6.3686054645
8.184785989,23.0197332269,6.228262272
8.2568676561,23.2983590746,6.3929169014
8.1697681055,23.1494240522,6.2231756333
8.3580506426,23.2711070166,6.1603491443
8.2020530484,23.107131098,5.761560329
8.3286776135,23.2032779925,5.628630265
8.2489525814,23.0443246336,5.4702871575
8.3638035548,23.2308530732,5.4696782828
8.413999084,23.4679445257,5.2956788963
8.5875708501,23.5554988394,5.610457387
8.4568192812,23.6908117126,5.5607625682
8.5729938689,23.8623290426,5.4674889619
8.1692985429,23.653027185,5.8977893303
7.8585738028,23.1604541345,5.5139942281
7.7297951291,23.2595119886,5.5971786607
8.2612546832,23.0949370824,5.207216965
7.893175277,22.8416560692,4.7463274293
7.9593094484,23.5221217391,5.2020512915
8.0365894229,23.6789791421,5.036918636
8.1131571765,23.6255641172,5.3596520473
8.4768270748,23.7089755794,5.5173409742
8.5709233192,23.9220216727,5.368999683
8.4324252425,23.8208962727,5.7345249128
8.5371409699,23.6791164361,5.297290193
8.4421277213,23.5922818837,5.2831218712
8.3663529754,23.4428924268,5.3631267636
8.4556334146,23.6506600201,4.1330520282
8.5558756021,23.4356321115,4.2897663487
8.0631521711,23.4805842151,3.8707275978
8.2333005889,23.3275247389,3.9545925559
8.7979514423,22.9869016734,3.6336402597
8.6609777427,22.7700990794,3.5954604329
8.2852145779,23.4034760147,3.2741089146
8.2203158965,23.5156652887,3.0917041299
8.6874626999,23.075078754,2.6152439021
8.845028788,23.3474004637,3.2603514073
9.5488071024,23.0961663461,3.1189099914
9.6985508081,23.1792363878,3.2726230155
9.1679057511,23.6994139303,2.5543795949
9.2121880299,23.4243253134,2.6354176658
8.6469358892,23.4092034424,2.1786700429
8.7522933443,23.5691483974,2.1698580982
8.829311027,23.0220629708,2.2055669761
9.0215299426,22.8253438574,2.3968542132
8.8710053378,22.754604875,2.5135514444
9.3721249124,23.0851053506,2.4740875051
9.5020824411,23.0360186557,2.1293455552
9.3494920425,23.173563277,2.1932238394
9.3899041181,23.2800885764,2.037016393
9.5725878233,23.1979538113,2.424038156
9.3991925558,23.5970744102,2.1151617456
8.8528975087,23.7309500136,1.4446922598
8.9393553785,23.5234837913,1.423561427
9.2094201215,23.6292683035,1.6654024781
9.2561169987,23.4407322668,1.63577293
9.1036386756,23.0639523029,1.0161586295
10.0810202154,22.7398304319,0.9225716372
10.1317102597,22.7561178631,0.5989334868
9.9104359718,22.7792459679,0.5486652118
9.4334702025,22.4562723858,0.6398308475
10.3504668848,23.2260273809,0.7323490236
9.6402250581,23.2624267997,0.2612799708
10.2176530045,23.2858518952,0.3243650283
10.1175777101,23.4316013699,0.2011544327
9.7430591873,24.4141500224,0.6657176171
9.806599837,24.5782616081,0.6999331248
9.7933263358,24.7729122994,0.4695603206
9.9011738571,24.5798680863,0.4320455001
10.4657970671,24.3307272964,1.2122768332
10.3300044782,24.273376425,1.0743564367
10.1502710935,24.2086166803,0.864004536
8.783001697,27.3653734477,9.4859843226
8.9580152053,27.1872438504,9.6882664111
9.0909258665,26.9397272479,9.7670822143
8.9278123262,26.4283321451,8.3696899767
8.9128764342,26.3516316968,8.3870578634
8.2860691552,26.5347687102,7.4635842054
8.2555812063,26.373587483,7.3417185159
8.5878461907,26.591329734,7.654895034
8.2985582686,26.4876638307,7.6330318618
8.5023851265,26.3622993328,7.0924839855
8.3575301048,26.5419891014,7.1726645943
8.6526705383,26.1797923452,7.5524293586
8.5455106372,26.3239499848,6.7481015408
8.5426502555,26.0825489755,6.7730425029
9.0240773935,25.8540576131,6.4830721857
8.7555624877,25.847684265,6.6847262509
8.547160317,25.8767590675,6.8165807405
8.2207212488,25.3729849741,6.2060433046
8.354127931,25.3533961025,6.2192878639
8.1211878717,25.1444808459,6.2230474934
8.2829379088,25.1886760175,6.0483358549
