1.2266751523,52.3712230405,7.9539752847
1.5190268393,51.6066412907,8.3640014376
1.6975601838,51.4648429313,8.3716253256
1.4659967885,51.6433547494,8.0263511578
1.3417067388,51.6739614382,8.1333176254
1.5131282634,51.510878369,7.8144056698
1.6133531795,51.5357457405,7.4558488959
1.3540662707,51.448319084,7.4918929052
1.3479834053,51.9943429534,7.2694108175
1.488747804,51.6787440775,7.0282423446
1.5622128933,51.5575606031,7.0483432217
1.309742691,51.8654574949,6.8991532604
1.7311011734,51.5403098607,6.8587790439
1.1052257254,51.6645853926,5.9034686824
1.340517587,51.8148279,6.4128186418
0.9822793302,51.503197661,5.2930401931
0.8989619839,51.4010653962,5.3568378781
0.9661756253,51.4461509141,4.0763187133
1.1356946196,51.3435160304,4.0656624037
0.6764855282,51.0115427411,2.1624289962
0.8597314257,51.0037711713,1.2648198124
1.0024983528,50.8838807892,1.3832067181
0.8434147085,50.8578917866,1.1903996095
0.6713308057,50.7710891485,1.3089458364
0.8217590419,50.7171815171,1.2344167494
0.9668190426,50.6348093346,1.0353458651
0.4431498255,49.9676832159,0.9859593009
0.1819051309,49.6211990581,0.86203783
0.3045939589,49.3458089449,1.5063009203
1.1635832114,48.6577160078,1.2020798049
1.0606000237,48.9771260768,1.1157944288
0.9908875553,49.1053529744,1.3432234831
0.9363241164,48.9964396093,1.5940397112
0.7536558051,48.9127009943,1.1497239593
0.4741177091,48.5621296786,1.4554084393
0.0923477256,49.4977773276,0.9093938938
0.43612893,49.2445127096,1.2165774071
